ID,Form_ID,Cognateset_ID,Segment_Slice,Alignment,Source
4373,4373,1835,,,
4374,4374,1835,,,
4375,4375,1839,,,
4376,4376,1835,,,
4377,4377,1835,,,
4378,4378,1835,,,
4379,4379,1835,,,
4380,4380,1835,,,
4381,4381,1835,,,
4383,4383,1835,,,
4384,4384,1835,,,
4385,4385,1836,,,
4386,4386,1836,,,
4387,4387,1836,,,
4388,4388,1836,,,
4389,4389,1836,,,
4390,4390,1842,,,
4392,4392,766,,,
4393,4393,766,,,
4397,4397,761,,,
4398,4398,761,,,
4399,4399,769,,,
4400,4400,768,,,
4401,4401,761,,,
4402,4402,767,,,
4403,4403,765,,,
4404,4404,765,,,
4405,4405,765,,,
4406,4406,765,,,
4407,4407,765,,,
4408,4408,765,,,
4409,4409,765,,,
4410,4410,765,,,
4411,4411,765,,,
4412,4412,765,,,
4413,4413,765,,,
4414,4414,765,,,
4415,4415,765,,,
4416,4416,762,,,
4417,4417,762,,,
4418,4418,762,,,
4419,4419,762,,,
4420,4420,762,,,
4421,4421,762,,,
4422,4422,762,,,
4423,4423,762,,,
4424,4424,771,,,
4425,4425,762,,,
4426,4426,762,,,
4427,4427,762,,,
4428,4428,771,,,
4429,4429,762,,,
4430,4430,762,,,
4432,4432,762,,,
4433,4433,770,,,
4434,4434,762,,,
4435,4435,762,,,
4436,4436,762,,,
4437,4437,762,,,
4438,4438,763,,,
4439,4439,763,,,
4440,4440,764,,,
4445,4445,1460,,,
4446,4446,1460,,,
4450,4450,1461,,,
4451,4451,1461,,,
4452,4452,1457,,,
4453,4453,1457,,,
4454,4454,1457,,,
4455,4455,1456,,,
4456,4456,1456,,,
4457,4457,1456,,,
4458,4458,1456,,,
4459,4459,1456,,,
4460,4460,1456,,,
4461,4461,1456,,,
4462,4462,1456,,,
4463,4463,1456,,,
4464,4464,1456,,,
4465,4465,1456,,,
4466,4466,1456,,,
4467,4467,1456,,,
4468,4468,1459,,,
4469,4469,1456,,,
4470,4470,1456,,,
4471,4471,1459,,,
4472,4472,1459,,,
4473,4473,1456,,,
4474,4474,1456,,,
4475,4475,1459,,,
4476,4476,1459,,,
4477,4477,1456,,,
4478,4478,1459,,,
4479,4479,1456,,,
4480,4480,1459,,,
4481,4481,1459,,,
4482,4482,1459,,,
4483,4483,1456,,,
4484,4484,1456,,,
4485,4485,1459,,,
4486,4486,1459,,,
4487,4487,1456,,,
4488,4488,1456,,,
4490,4490,1456,,,
4491,4491,1456,,,
4492,4492,1456,,,
4493,4493,1458,,,
4494,4494,1456,,,
4495,4495,1456,,,
4496,4496,1456,,,
4497,4497,1456,,,
4498,4498,1456,,,
4501,4501,604,,,
4502,4502,604,,,
4506,4506,609,,,
4507,4507,610,,,
4509,4509,608,,,
4510,4510,612,,,
4512,4512,605,,,
4513,4513,605,,,
4514,4514,604,,,
4515,4515,604,,,
4516,4516,604,,,
4517,4517,604,,,
4518,4518,604,,,
4519,4519,604,,,
4520,4520,604,,,
4521,4521,604,,,
4522,4522,604,,,
4523,4523,604,,,
4524,4524,604,,,
4525,4525,604,,,
4526,4526,604,,,
4527,4527,604,,,
4528,4528,604,,,
4529,4529,604,,,
4530,4530,604,,,
4531,4531,611,,,
4532,4532,604,,,
4533,4533,604,,,
4534,4534,604,,,
4535,4535,604,,,
4536,4536,604,,,
4537,4537,604,,,
4538,4538,604,,,
4539,4539,604,,,
4540,4540,604,,,
4541,4541,601,,,
4542,4542,607,,,
4543,4543,604,,,
4544,4544,604,,,
4545,4545,602,,,
4546,4546,604,,,
4547,4547,604,,,
4548,4548,606,,,
4549,4549,603,,,
4551,4551,1727,,,
4554,4554,1732,,,
4555,4555,1732,,,
4557,4557,1726,,,
4558,4558,1726,,,
4560,4560,1726,,,
4561,4561,1726,,,
4562,4562,1725,,,
4563,4563,1725,,,
4564,4564,1731,,,
4565,4565,1724,,,
4566,4566,1725,,,
4567,4567,1725,,,
4568,4568,1725,,,
4569,4569,1725,,,
4570,4570,1725,,,
4571,4571,1725,,,
4572,4572,1724,,,
4573,4573,1724,,,
4574,4574,1725,,,
4575,4575,1725,,,
4576,4576,1725,,,
4577,4577,1725,,,
4578,4578,1725,,,
4579,4579,1725,,,
4580,4580,1725,,,
4581,4581,1725,,,
4582,4582,1725,,,
4583,4583,1725,,,
4584,4584,1725,,,
4585,4585,1725,,,
4586,4586,1725,,,
4588,4588,1725,,,
4589,4589,1725,,,
4590,4590,1725,,,
4591,4591,1730,,,
4592,4592,1729,,,
4593,4593,1725,,,
4594,4594,1729,,,
4595,4595,1725,,,
4596,4596,1725,,,
4597,4597,1725,,,
4598,4598,1728,,,
4602,4602,595,,,
4603,4603,599,,,
4606,4606,597,,,
4607,4607,597,,,
4609,4609,596,,,
4610,4610,596,,,
4613,4613,596,,,
4614,4614,596,,,
4615,4615,598,,,
4616,4616,598,,,
4617,4617,598,,,
4618,4618,598,,,
4619,4619,598,,,
4620,4620,598,,,
4621,4621,598,,,
4622,4622,598,,,
4623,4623,598,,,
4624,4624,598,,,
4625,4625,598,,,
4626,4626,598,,,
4627,4627,598,,,
4628,4628,594,,,
4629,4629,594,,,
4630,4630,594,,,
4631,4631,594,,,
4632,4632,594,,,
4633,4633,594,,,
4634,4634,594,,,
4635,4635,594,,,
4636,4636,594,,,
4637,4637,594,,,
4638,4638,594,,,
4639,4639,594,,,
4641,4641,594,,,
4642,4642,594,,,
4643,4643,594,,,
4644,4644,594,,,
4645,4645,594,,,
4646,4646,594,,,
4647,4647,594,,,
4648,4648,594,,,
4649,4649,594,,,
4650,4650,594,,,
4651,4651,1005,,,
4652,4652,1005,,,
4656,4656,1009,,,
4657,4657,1009,,,
4658,4658,1005,,,
4659,4659,1007,,,
4660,4660,1005,,,
4662,4662,1005,,,
4663,4663,1007,,,
4664,4664,1007,,,
4665,4665,1005,,,
4666,4666,1005,,,
4667,4667,1005,,,
4668,4668,1005,,,
4669,4669,1005,,,
4670,4670,1005,,,
4671,4671,1005,,,
4672,4672,1012,,,
4673,4673,1005,,,
4674,4674,1012,,,
4675,4675,1005,,,
4676,4676,1013,,,
4677,4677,1005,,,
4678,4678,1013,,,
4679,4679,1005,,,
4680,4680,1013,,,
4681,4681,1005,,,
4682,4682,1005,,,
4683,4683,1006,,,
4684,4684,1013,,,
4685,4685,1005,,,
4686,4686,1006,,,
4687,4687,1010,,,
4688,4688,1006,,,
4689,4689,1010,,,
4690,4690,1006,,,
4691,4691,1010,,,
4692,4692,1006,,,
4693,4693,1010,,,
4694,4694,1010,,,
4695,4695,1006,,,
4696,4696,1010,,,
4697,4697,1006,,,
4698,4698,1006,,,
4699,4699,1010,,,
4700,4700,1010,,,
4701,4701,1006,,,
4702,4702,1006,,,
4703,4703,1010,,,
4704,4704,1006,,,
4705,4705,1010,,,
4706,4706,1006,,,
4707,4707,1010,,,
4708,4708,1006,,,
4709,4709,1011,,,
4710,4710,1006,,,
4711,4711,1006,,,
4712,4712,1005,,,
4713,4713,1008,,,
4714,4714,1005,,,
4715,4715,1005,,,
4716,4716,1005,,,
4717,4717,1005,,,
4718,4718,1005,,,
4719,4719,1005,,,
4723,4723,1258,,,
4724,4724,1258,,,
4727,4727,1251,,,
4729,4729,1231,,,
4730,4730,1243,,,
4731,4731,1243,,,
4732,4732,1243,,,
4733,4733,1243,,,
4734,4734,1240,,,
4735,4735,1255,,,
4736,4736,1245,,,
4737,4737,1241,,,
4738,4738,1246,,,
4739,4739,1239,,,
4740,4740,1247,,,
4741,4741,1247,,,
4742,4742,1239,,,
4743,4743,1239,,,
4744,4744,1247,,,
4745,4745,1246,,,
4746,4746,1249,,,
4747,4747,1246,,,
4748,4748,1246,,,
4749,4749,1246,,,
4750,4750,1247,,,
4751,4751,1256,,,
4752,4752,1250,,,
4753,4753,1242,,,
4754,4754,1253,,,
4755,4755,1256,,,
4756,4756,1253,,,
4757,4757,1256,,,
4758,4758,1242,,,
4759,4759,1236,,,
4760,4760,1250,,,
4761,4761,1250,,,
4762,4762,1232,,,
4763,4763,1233,,,
4764,4764,1257,,,
4765,4765,1250,,,
4766,4766,1232,,,
4767,4767,1237,,,
4768,4768,1250,,,
4769,4769,1256,,,
4770,4770,1250,,,
4771,4771,1257,,,
4772,4772,1242,,,
4773,4773,1237,,,
4774,4774,1235,,,
4775,4775,1234,,,
4776,4776,1242,,,
4777,4777,1257,,,
4778,4778,1238,,,
4779,4779,1250,,,
4780,4780,1257,,,
4781,4781,1242,,,
4782,4782,1252,,,
4784,4784,1250,,,
4785,4785,1257,,,
4786,4786,1257,,,
4787,4787,1248,,,
4788,4788,1244,,,
4789,4789,1252,,,
4790,4790,1252,,,
4791,4791,1254,,,
4794,4794,477,,,
4795,4795,477,,,
4798,4798,477,,,
4799,4799,477,,,
4801,4801,478,,,
4802,4802,478,,,
4804,4804,478,,,
4805,4805,478,,,
4806,4806,477,,,
4807,4807,477,,,
4808,4808,477,,,
4809,4809,477,,,
4810,4810,477,,,
4811,4811,477,,,
4812,4812,477,,,
4813,4813,477,,,
4814,4814,477,,,
4815,4815,477,,,
4816,4816,477,,,
4817,4817,477,,,
4818,4818,477,,,
4819,4819,477,,,
4820,4820,477,,,
4821,4821,477,,,
4822,4822,477,,,
4823,4823,477,,,
4824,4824,477,,,
4825,4825,477,,,
4826,4826,477,,,
4827,4827,477,,,
4828,4828,477,,,
4829,4829,477,,,
4830,4830,477,,,
4832,4832,477,,,
4833,4833,477,,,
4834,4834,477,,,
4835,4835,477,,,
4836,4836,477,,,
4837,4837,477,,,
4838,4838,477,,,
4839,4839,477,,,
4840,4840,477,,,
4845,4845,713,,,
4846,4846,717,,,
4850,4850,721,,,
4851,4851,721,,,
4853,4853,715,,,
4854,4854,713,,,
4856,4856,718,,,
4857,4857,719,,,
4858,4858,713,,,
4859,4859,713,,,
4860,4860,713,,,
4861,4861,713,,,
4862,4862,713,,,
4863,4863,713,,,
4864,4864,713,,,
4865,4865,713,,,
4866,4866,713,,,
4867,4867,713,,,
4868,4868,713,,,
4869,4869,713,,,
4870,4870,713,,,
4871,4871,714,,,
4872,4872,714,,,
4873,4873,714,,,
4874,4874,714,,,
4875,4875,714,,,
4876,4876,714,,,
4877,4877,714,,,
4878,4878,714,,,
4879,4879,714,,,
4880,4880,714,,,
4881,4881,714,,,
4882,4882,714,,,
4884,4884,714,,,
4885,4885,714,,,
4886,4886,716,,,
4887,4887,716,,,
4888,4888,716,,,
4889,4889,716,,,
4890,4890,716,,,
4891,4891,716,,,
4892,4892,713,,,
4893,4893,720,,,
4900,4900,2045,,,
4901,4901,2033,,,
4902,4902,2045,,,
4906,4906,2044,,,
4907,4907,2044,,,
4909,4909,2037,,,
4910,4910,2038,,,
4912,4912,2032,,,
4913,4913,2038,,,
4914,4914,2045,,,
4915,4915,2045,,,
4916,4916,2045,,,
4917,4917,2045,,,
4918,4918,2045,,,
4919,4919,2045,,,
4920,4920,2045,,,
4921,4921,2034,,,
4922,4922,2045,,,
4923,4923,2045,,,
4924,4924,2045,,,
4925,4925,2045,,,
4926,4926,2045,,,
4927,4927,2045,,,
4928,4928,2036,,,
4929,4929,2045,,,
4930,4930,2036,,,
4931,4931,2045,,,
4932,4932,2039,,,
4933,4933,2045,,,
4934,4934,2045,,,
4935,4935,2045,,,
4936,4936,2036,,,
4937,4937,2039,,,
4938,4938,2031,,,
4939,4939,2030,,,
4940,4940,2045,,,
4941,4941,2045,,,
4942,4942,2045,,,
4943,4943,2039,,,
4944,4944,2036,,,
4946,4946,2029,,,
4947,4947,2039,,,
4948,4948,2040,,,
4949,4949,2039,,,
4950,4950,2043,,,
4951,4951,2035,,,
4952,4952,2035,,,
4953,4953,2041,,,
4954,4954,2035,,,
4955,4955,2041,,,
4956,4956,2041,,,
4957,4957,2042,,,
4958,4958,2035,,,
4959,4959,2041,,,
4960,4960,2045,,,
4961,4961,2045,,,
4966,4966,1853,,,
4967,4967,1853,,,
4971,4971,1853,,,
4972,4972,1853,,,
4973,4973,1856,,,
4974,4974,1855,,,
4975,4975,1853,,,
4976,4976,1853,,,
4977,4977,1853,,,
4978,4978,1853,,,
4979,4979,1853,,,
4980,4980,1853,,,
4981,4981,1853,,,
4982,4982,1853,,,
4983,4983,1853,,,
4984,4984,1853,,,
4985,4985,1853,,,
4986,4986,1853,,,
4987,4987,1853,,,
4988,4988,1853,,,
4989,4989,1853,,,
4990,4990,1853,,,
4991,4991,1853,,,
4992,4992,1853,,,
4993,4993,1853,,,
4994,4994,1853,,,
4995,4995,1853,,,
4996,4996,1853,,,
4997,4997,1853,,,
4998,4998,1853,,,
4999,4999,1853,,,
5000,5000,1853,,,
5001,5001,1853,,,
5002,5002,1853,,,
5004,5004,1854,,,
5005,5005,1854,,,
5006,5006,1853,,,
5007,5007,1853,,,
5008,5008,1853,,,
5009,5009,1853,,,
5010,5010,1853,,,
5011,5011,1853,,,
5012,5012,1853,,,
5013,5013,1853,,,
5018,5018,1053,,,
5019,5019,1053,,,
5024,5024,1062,,,
5025,5025,1062,,,
5027,5027,1054,,,
5028,5028,1055,,,
5029,5029,1054,,,
5030,5030,1054,,,
5032,5032,1054,,,
5033,5033,1050,,,
5034,5034,1051,,,
5035,5035,1057,,,
5036,5036,1057,,,
5037,5037,1057,,,
5038,5038,1057,,,
5039,5039,1057,,,
5040,5040,1059,,,
5041,5041,1057,,,
5042,5042,1060,,,
5043,5043,1057,,,
5044,5044,1061,,,
5045,5045,1057,,,
5046,5046,1061,,,
5047,5047,1061,,,
5048,5048,1057,,,
5049,5049,1057,,,
5050,5050,1057,,,
5051,5051,1057,,,
5052,5052,1057,,,
5053,5053,1057,,,
5054,5054,1057,,,
5055,5055,1057,,,
5056,5056,1057,,,
5057,5057,1057,,,
5058,5058,1057,,,
5059,5059,1057,,,
5060,5060,1057,,,
5061,5061,1057,,,
5062,5062,1053,,,
5063,5063,1053,,,
5064,5064,1056,,,
5065,5065,1056,,,
5066,5066,1056,,,
5067,5067,1056,,,
5068,5068,1058,,,
5069,5069,1056,,,
5070,5070,1053,,,
5071,5071,1052,,,
5076,5076,1885,,,
5077,5077,1885,,,
5081,5081,1880,,,
5082,5082,1880,,,
5084,5084,1880,,,
5086,5086,1880,,,
5087,5087,1880,,,
5088,5088,1883,,,
5089,5089,1883,,,
5090,5090,1882,,,
5091,5091,1882,,,
5092,5092,1883,,,
5093,5093,1883,,,
5094,5094,1883,,,
5095,5095,1883,,,
5096,5096,1883,,,
5097,5097,1883,,,
5098,5098,1883,,,
5099,5099,1883,,,
5100,5100,1883,,,
5101,5101,1887,,,
5102,5102,1880,,,
5103,5103,1880,,,
5104,5104,1887,,,
5105,5105,1880,,,
5106,5106,1887,,,
5107,5107,1887,,,
5108,5108,1880,,,
5109,5109,1889,,,
5110,5110,1889,,,
5111,5111,1880,,,
5112,5112,1887,,,
5113,5113,1887,,,
5114,5114,1880,,,
5115,5115,1880,,,
5116,5116,1887,,,
5117,5117,1880,,,
5118,5118,1887,,,
5119,5119,1880,,,
5120,5120,1887,,,
5121,5121,1887,,,
5122,5122,1880,,,
5123,5123,1880,,,
5124,5124,1889,,,
5125,5125,1887,,,
5126,5126,1884,,,
5127,5127,1887,,,
5128,5128,1880,,,
5129,5129,1880,,,
5130,5130,1881,,,
5131,5131,1881,,,
5132,5132,1888,,,
5133,5133,1888,,,
5134,5134,1881,,,
5135,5135,1881,,,
5136,5136,1890,,,
5137,5137,1886,,,
5139,5139,1893,,,
5140,5140,1893,,,
5144,5144,1893,,,
5145,5145,1893,,,
5147,5147,1893,,,
5148,5148,1893,,,
5149,5149,1893,,,
5150,5150,1893,,,
5151,5151,1894,,,
5152,5152,1894,,,
5153,5153,1894,,,
5154,5154,1894,,,
5155,5155,1894,,,
5156,5156,1894,,,
5157,5157,1894,,,
5158,5158,1894,,,
5159,5159,1894,,,
5160,5160,1894,,,
5161,5161,1894,,,
5162,5162,1894,,,
5163,5163,1894,,,
5164,5164,1893,,,
5165,5165,1893,,,
5166,5166,1893,,,
5167,5167,1893,,,
5168,5168,1893,,,
5169,5169,1893,,,
5170,5170,1893,,,
5171,5171,1893,,,
5172,5172,1893,,,
5173,5173,1893,,,
5174,5174,1893,,,
5175,5175,1893,,,
5177,5177,1893,,,
5178,5178,1893,,,
5179,5179,1893,,,
5180,5180,1893,,,
5181,5181,1893,,,
5182,5182,1893,,,
5183,5183,1893,,,
5184,5184,1893,,,
5185,5185,1895,,,
5186,5186,1893,,,
5189,5189,449,,,
5190,5190,449,,,
5194,5194,446,,,
5195,5195,446,,,
5197,5197,441,,,
5198,5198,444,,,
5199,5199,440,,,
5202,5202,439,,,
5203,5203,444,,,
5204,5204,447,,,
5205,5205,447,,,
5206,5206,447,,,
5207,5207,447,,,
5208,5208,452,,,
5209,5209,452,,,
5210,5210,442,,,
5211,5211,452,,,
5212,5212,447,,,
5213,5213,447,,,
5214,5214,447,,,
5215,5215,447,,,
5216,5216,447,,,
5217,5217,447,,,
5218,5218,450,,,
5219,5219,451,,,
5220,5220,450,,,
5221,5221,451,,,
5222,5222,448,,,
5223,5223,451,,,
5224,5224,443,,,
5225,5225,451,,,
5226,5226,443,,,
5227,5227,451,,,
5228,5228,451,,,
5229,5229,443,,,
5230,5230,450,,,
5231,5231,450,,,
5232,5232,443,,,
5233,5233,443,,,
5234,5234,451,,,
5236,5236,443,,,
5237,5237,443,,,
5238,5238,445,,,
5239,5239,445,,,
5240,5240,445,,,
5241,5241,445,,,
5242,5242,445,,,
5243,5243,445,,,
5245,5245,1734,,,
5246,5246,1734,,,
5251,5251,1734,,,
5252,5252,1734,,,
5254,5254,1734,,,
5255,5255,1734,,,
5256,5256,1734,,,
5257,5257,1734,,,
5258,5258,1734,,,
5259,5259,1734,,,
5260,5260,1734,,,
5261,5261,1734,,,
5262,5262,1734,,,
5263,5263,1734,,,
5264,5264,1734,,,
5265,5265,1734,,,
5266,5266,1734,,,
5267,5267,1734,,,
5268,5268,1734,,,
5269,5269,1734,,,
5270,5270,1734,,,
5271,5271,1734,,,
5272,5272,1734,,,
5273,5273,1734,,,
5274,5274,1734,,,
5275,5275,1734,,,
5276,5276,1734,,,
5277,5277,1734,,,
5278,5278,1734,,,
5279,5279,1734,,,
5280,5280,1734,,,
5281,5281,1734,,,
5282,5282,1734,,,
5283,5283,1734,,,
5284,5284,1734,,,
5285,5285,1734,,,
5286,5286,1734,,,
5287,5287,1734,,,
5288,5288,1734,,,
5289,5289,1734,,,
5290,5290,1734,,,
5291,5291,1734,,,
5292,5292,1733,,,
5294,5294,2023,,,
5295,5295,2017,,,
5296,5296,2024,,,
5300,5300,2026,,,
5301,5301,2026,,,
5303,5303,2027,,,
5304,5304,2018,,,
5306,5306,2018,,,
5307,5307,2028,,,
5308,5308,2020,,,
5309,5309,2020,,,
5310,5310,2020,,,
5311,5311,2020,,,
5312,5312,2020,,,
5313,5313,2020,,,
5314,5314,2020,,,
5315,5315,2020,,,
5316,5316,2020,,,
5317,5317,2020,,,
5318,5318,2020,,,
5319,5319,2020,,,
5320,5320,2020,,,
5321,5321,2016,,,
5322,5322,2022,,,
5323,5323,2016,,,
5324,5324,2022,,,
5325,5325,2022,,,
5326,5326,2016,,,
5327,5327,2022,,,
5328,5328,2016,,,
5329,5329,2016,,,
5330,5330,2022,,,
5331,5331,2016,,,
5332,5332,2022,,,
5333,5333,2022,,,
5334,5334,2016,,,
5335,5335,2022,,,
5336,5336,2016,,,
5337,5337,2022,,,
5338,5338,2016,,,
5339,5339,2016,,,
5340,5340,2022,,,
5341,5341,2022,,,
5342,5342,2016,,,
5343,5343,2016,,,
5345,5345,2016,,,
5346,5346,2022,,,
5347,5347,2025,,,
5348,5348,2021,,,
5349,5349,2019,,,
5350,5350,2021,,,
5351,5351,2019,,,
5352,5352,2019,,,
5353,5353,2017,,,
5361,5361,865,,,
5362,5362,861,,,
5363,5363,861,,,
5364,5364,856,,,
5367,5367,869,,,
5368,5368,869,,,
5370,5370,870,,,
5371,5371,859,,,
5372,5372,865,,,
5374,5374,863,,,
5375,5375,853,,,
5376,5376,857,,,
5377,5377,857,,,
5378,5378,857,,,
5379,5379,857,,,
5380,5380,857,,,
5381,5381,857,,,
5382,5382,857,,,
5383,5383,854,,,
5384,5384,855,,,
5385,5385,857,,,
5386,5386,857,,,
5387,5387,855,,,
5388,5388,857,,,
5389,5389,854,,,
5390,5390,857,,,
5391,5391,864,,,
5392,5392,857,,,
5393,5393,862,,,
5394,5394,857,,,
5395,5395,860,,,
5396,5396,857,,,
5397,5397,868,,,
5398,5398,857,,,
5399,5399,857,,,
5400,5400,864,,,
5401,5401,857,,,
5402,5402,851,,,
5403,5403,868,,,
5404,5404,857,,,
5405,5405,849,,,
5406,5406,850,,,
5407,5407,857,,,
5408,5408,857,,,
5409,5409,864,,,
5410,5410,857,,,
5412,5412,868,,,
5413,5413,857,,,
5414,5414,858,,,
5415,5415,858,,,
5416,5416,866,,,
5417,5417,867,,,
5418,5418,866,,,
5419,5419,858,,,
5420,5420,866,,,
5421,5421,858,,,
5422,5422,858,,,
5423,5423,858,,,
5424,5424,866,,,
5425,5425,862,,,
5426,5426,852,,,
5432,5432,543,,,
5433,5433,543,,,
5437,5437,544,,,
5438,5438,544,,,
5440,5440,547,,,
5441,5441,547,,,
5443,5443,545,,,
5444,5444,547,,,
5445,5445,545,,,
5446,5446,545,,,
5447,5447,545,,,
5448,5448,545,,,
5449,5449,545,,,
5450,5450,545,,,
5451,5451,545,,,
5452,5452,545,,,
5453,5453,545,,,
5454,5454,545,,,
5455,5455,545,,,
5456,5456,545,,,
5457,5457,545,,,
5458,5458,543,,,
5459,5459,543,,,
5460,5460,543,,,
5461,5461,543,,,
5462,5462,543,,,
5463,5463,543,,,
5464,5464,543,,,
5465,5465,549,,,
5466,5466,543,,,
5467,5467,543,,,
5468,5468,543,,,
5469,5469,543,,,
5471,5471,543,,,
5472,5472,543,,,
5473,5473,543,,,
5474,5474,546,,,
5475,5475,546,,,
5476,5476,543,,,
5477,5477,546,,,
5478,5478,546,,,
5479,5479,546,,,
5480,5480,548,,,
5481,5481,543,,,
5482,5482,2015,,,
5483,5483,2015,,,
5487,5487,2015,,,
5488,5488,2015,,,
5489,5489,2015,,,
5490,5490,2015,,,
5491,5491,2015,,,
5492,5492,2015,,,
5493,5493,2015,,,
5494,5494,2015,,,
5495,5495,2015,,,
5496,5496,2015,,,
5497,5497,2015,,,
5498,5498,2015,,,
5499,5499,2015,,,
5500,5500,2015,,,
5501,5501,2015,,,
5502,5502,2015,,,
5503,5503,2015,,,
5504,5504,2015,,,
5505,5505,2015,,,
5506,5506,2015,,,
5507,5507,2015,,,
5508,5508,2015,,,
5509,5509,2015,,,
5510,5510,2015,,,
5511,5511,2015,,,
5512,5512,2015,,,
5513,5513,2014,,,
5514,5514,2015,,,
5515,5515,2015,,,
5516,5516,2015,,,
5517,5517,2015,,,
5518,5518,2015,,,
5519,5519,2015,,,
5520,5520,2015,,,
5521,5521,2015,,,
5522,5522,2015,,,
5523,5523,2015,,,
5524,5524,2015,,,
5525,5525,2015,,,
5526,5526,2015,,,
5530,5530,350,,,
5531,5531,344,,,
5532,5532,344,,,
5534,5534,341,,,
5535,5535,341,,,
5536,5536,341,,,
5537,5537,338,,,
5538,5538,341,,,
5540,5540,341,,,
5541,5541,345,,,
5542,5542,342,,,
5543,5543,348,,,
5544,5544,342,,,
5545,5545,342,,,
5546,5546,342,,,
5547,5547,348,,,
5548,5548,342,,,
5549,5549,350,,,
5550,5550,342,,,
5551,5551,342,,,
5552,5552,342,,,
5553,5553,342,,,
5554,5554,342,,,
5555,5555,342,,,
5556,5556,342,,,
5557,5557,347,,,
5558,5558,340,,,
5559,5559,341,,,
5560,5560,341,,,
5561,5561,340,,,
5562,5562,340,,,
5563,5563,341,,,
5564,5564,341,,,
5565,5565,340,,,
5566,5566,341,,,
5567,5567,340,,,
5568,5568,341,,,
5569,5569,341,,,
5570,5570,339,,,
5571,5571,341,,,
5572,5572,341,,,
5573,5573,341,,,
5574,5574,341,,,
5575,5575,349,,,
5577,5577,340,,,
5578,5578,340,,,
5579,5579,348,,,
5580,5580,351,,,
5581,5581,341,,,
5582,5582,341,,,
5583,5583,343,,,
5584,5584,351,,,
5585,5585,346,,,
5590,5590,1719,,,
5591,5591,1719,,,
5595,5595,1721,,,
5596,5596,1721,,,
5598,5598,1720,,,
5599,5599,1713,,,
5601,5601,1720,,,
5602,5602,1714,,,
5603,5603,1714,,,
5604,5604,1714,,,
5605,5605,1714,,,
5606,5606,1716,,,
5607,5607,1715,,,
5608,5608,1715,,,
5609,5609,1716,,,
5610,5610,1716,,,
5611,5611,1717,,,
5612,5612,1717,,,
5613,5613,1717,,,
5614,5614,1717,,,
5615,5615,1717,,,
5616,5616,1722,,,
5617,5617,1721,,,
5618,5618,1722,,,
5619,5619,1721,,,
5620,5620,1721,,,
5621,5621,1722,,,
5622,5622,1721,,,
5623,5623,1722,,,
5624,5624,1721,,,
5625,5625,1721,,,
5626,5626,1722,,,
5627,5627,1721,,,
5628,5628,1721,,,
5629,5629,1721,,,
5630,5630,1721,,,
5631,5631,1723,,,
5632,5632,1723,,,
5633,5633,1721,,,
5634,5634,1721,,,
5636,5636,1721,,,
5637,5637,1718,,,
5638,5638,1721,,,
5639,5639,1721,,,
5640,5640,1721,,,
5641,5641,1721,,,
5642,5642,1721,,,
5643,5643,1721,,,
5644,5644,1721,,,
5645,5645,1721,,,
5647,5647,1857,,,
5648,5648,1857,,,
5652,5652,1857,,,
5653,5653,1857,,,
5655,5655,1857,,,
5656,5656,1857,,,
5657,5657,1857,,,
5658,5658,1857,,,
5659,5659,1857,,,
5660,5660,1857,,,
5661,5661,1857,,,
5662,5662,1857,,,
5663,5663,1857,,,
5664,5664,1857,,,
5665,5665,1857,,,
5666,5666,1857,,,
5667,5667,1857,,,
5668,5668,1857,,,
5669,5669,1857,,,
5670,5670,1857,,,
5671,5671,1857,,,
5672,5672,1857,,,
5673,5673,1857,,,
5674,5674,1857,,,
5675,5675,1857,,,
5676,5676,1857,,,
5677,5677,1857,,,
5678,5678,1857,,,
5679,5679,1857,,,
5680,5680,1857,,,
5681,5681,1857,,,
5682,5682,1857,,,
5683,5683,1857,,,
5685,5685,1857,,,
5686,5686,1857,,,
5687,5687,1857,,,
5688,5688,1857,,,
5689,5689,1857,,,
5690,5690,1857,,,
5691,5691,1857,,,
5692,5692,1857,,,
5693,5693,1857,,,
5696,5696,510,,,
5697,5697,516,,,
5698,5698,516,,,
5699,5699,506,,,
5700,5700,507,,,
5703,5703,522,,,
5704,5704,522,,,
5706,5706,518,,,
5707,5707,511,,,
5708,5708,519,,,
5709,5709,518,,,
5711,5711,511,,,
5712,5712,511,,,
5713,5713,514,,,
5714,5714,513,,,
5715,5715,513,,,
5716,5716,513,,,
5717,5717,517,,,
5718,5718,508,,,
5719,5719,508,,,
5720,5720,517,,,
5721,5721,514,,,
5722,5722,514,,,
5723,5723,514,,,
5724,5724,514,,,
5725,5725,513,,,
5726,5726,509,,,
5727,5727,521,,,
5728,5728,509,,,
5729,5729,509,,,
5730,5730,509,,,
5731,5731,509,,,
5732,5732,509,,,
5733,5733,509,,,
5734,5734,509,,,
5735,5735,509,,,
5736,5736,509,,,
5737,5737,509,,,
5738,5738,509,,,
5740,5740,509,,,
5741,5741,509,,,
5742,5742,515,,,
5743,5743,515,,,
5744,5744,515,,,
5745,5745,512,,,
5746,5746,515,,,
5747,5747,515,,,
5748,5748,515,,,
5749,5749,505,,,
5750,5750,520,,,
5754,5754,663,,,
5755,5755,663,,,
5759,5759,664,,,
5760,5760,664,,,
5762,5762,669,,,
5763,5763,661,,,
5765,5765,661,,,
5766,5766,668,,,
5767,5767,660,,,
5768,5768,660,,,
5769,5769,660,,,
5770,5770,660,,,
